player_id,player_name,team,position,total_fga,height_inches,weight_lbs,wingspan_in,portability_score,portability_source,freq_rim,freq_paint,freq_mid,freq_corner3,freq_atb3,freq_three,freq_rim_plus_paint,portability_norm
1630534,Ochai Agbaji,TOR,G,534.0,-0.5277459071229329,-0.07424637922605429,-0.10151706639257024,1.9,provided_list,0.4138576779026217,0.0823970037453183,0.0299625468164794,0.2696629213483146,0.2041198501872659,0.4737827715355805,0.49625468164794,0.19
1642419,Jamison Battle,TOR,F,347.0,0.0,0.0,0.0,6.4,provided_list,0.1181556195965417,0.0720461095100864,0.063400576368876,0.3112391930835735,0.4351585014409221,0.7463976945244957,0.1902017291066282,0.64
203903,Jordan Clarkson,UTA,G,493.0,-0.5277459071229329,-0.956410595556675,-0.6954608077753471,3.0,provided_list,0.1196754563894523,0.3123732251521298,0.0973630831643002,0.0527383367139959,0.4117647058823529,0.4645030425963489,0.4320486815415821,0.3
1641707,Taylor Hendricks,UTA,F,18.0,0.7237450748302172,-0.07424637922605429,0.49242667499020665,5.0,default_5.0,0.1111111111111111,0.1666666666666666,0.0555555555555555,0.3888888888888889,0.2777777777777778,0.6666666666666666,0.2777777777777778,0.5
1629012,Collin Sexton,UTA,G,867.0,-1.153491398099508,-1.1244418748577456,-0.8934420549029395,5.3,provided_list,0.2076124567474048,0.3621683967704729,0.1176470588235294,0.0703575547866205,0.2410611303344867,0.3114186851211072,0.5697808535178778,0.53
1641718,Keyonte George,UTA,G,919.0,-0.8406186526112205,-1.334480973984084,-1.2234108001155932,3.7,provided_list,0.1099020674646354,0.2491838955386289,0.089227421109902,0.0805223068552774,0.471164309031556,0.5516866158868335,0.3590859630032644,0.37
1642262,Cody Williams,UTA,F,257.0,0.4108723293419297,-1.1244418748577456,0.6244141730752681,0.1,provided_list,0.1400778210116731,0.2490272373540856,0.0856031128404669,0.311284046692607,0.2140077821011673,0.5252918287937743,0.3891050583657587,0.01
1630531,Jaden Springer,UTA,G,90.0,-0.8406186526112205,-0.6203480369545338,-0.7614545568178779,1.7,provided_list,0.2,0.2444444444444444,0.0222222222222222,0.2555555555555555,0.2666666666666666,0.5222222222222223,0.4444444444444444,0.16999999999999998
1642268,Isaiah Collier,UTA,G,555.0,-0.8406186526112205,-0.28428547835239254,-1.553379545328247,0.4,provided_list,0.3189189189189189,0.3027027027027027,0.0738738738738738,0.0792792792792792,0.2162162162162162,0.2954954954954955,0.6216216216216216,0.04
1641989,Elijah Harkless,UTA,G,35.0,0.0,0.0,0.0,0.4,provided_list,0.1142857142857142,0.1428571428571428,0.0285714285714285,0.2285714285714285,0.4857142857142857,0.7142857142857143,0.2571428571428571,0.04
1629004,Svi Mykhailiuk,UTA,G-F,302.0,0.09799958385364214,-0.4943245774787308,-1.4873857962857164,6.0,provided_list,0.119205298013245,0.1357615894039735,0.0728476821192053,0.1688741721854304,0.4966887417218543,0.6655629139072847,0.2549668874172185,0.6
1628381,John Collins,UTA,F-C,531.0,0.7237450748302172,0.3878396388518899,0.16245792977755283,7.3,provided_list,0.327683615819209,0.3050847457627119,0.0885122410546139,0.1092278719397363,0.1694915254237288,0.2787193973634652,0.632768361581921,0.73
1642271,Kyle Filipowski,UTA,C,518.0,1.3494905658067924,1.3960273146583135,-0.035523317350039475,2.6,provided_list,0.3011583011583011,0.2548262548262548,0.0193050193050193,0.1486486486486486,0.2741312741312741,0.4227799227799227,0.555984555984556,0.26
1628374,Lauri Markkanen,UTA,F-C,700.0,1.9752360567833673,0.975949116405637,0.09646418073502205,6.2,provided_list,0.2014285714285714,0.1671428571428571,0.0614285714285714,0.1042857142857142,0.4642857142857143,0.5685714285714286,0.3685714285714285,0.62
1631117,Walker Kessler,UTA,C,419.0,2.2881088022716547,1.1859882155319752,1.4823329106281682,1.1,provided_list,0.7684964200477327,0.1455847255369928,0.0047732696897374,0.0190930787589498,0.0596658711217183,0.0787589498806682,0.9140811455847256,0.11000000000000001
1630695,Micah Potter,UTA,C,135.0,0.0,0.0,0.0,4.7,provided_list,0.1851851851851851,0.0814814814814814,0.0074074074074074,0.4296296296296296,0.2962962962962963,0.725925925925926,0.2666666666666666,0.47000000000000003
1641729,Brice Sensabaugh,UTA,F,599.0,-0.2148731616346454,0.7659100172792987,0.09646418073502205,7.5,provided_list,0.1035058430717863,0.1886477462437395,0.0868113522537562,0.2020033388981636,0.4173622704507512,0.6193656093489148,0.2921535893155259,0.75
1630548,Johnny Juzang,UTA,G,475.0,0.0,0.0,0.0,6.0,provided_list,0.1136842105263157,0.1557894736842105,0.0694736842105263,0.271578947368421,0.3894736842105263,0.6610526315789473,0.2694736842105263,0.6
1630548,Johnny Juzang,UTA,G,475.0,0.0,0.0,0.0,6.0,provided_list,0.1136842105263157,0.1557894736842105,0.0694736842105263,0.271578947368421,0.3894736842105263,0.6610526315789473,0.2694736842105263,0.6
1631131,Oscar Tshiebwe,UTA,F-C,70.0,0.4108723293419297,1.6060664137846519,1.2843516635005758,2.8,provided_list,0.5,0.4857142857142857,0.0142857142857142,0.0,0.0,0.0,0.9857142857142858,0.27999999999999997
1630231,KJ Martin,UTA,F,201.0,-0.2148731616346454,-0.07424637922605429,-0.8934420549029395,1.2,provided_list,0.5223880597014925,0.1840796019900497,0.0049751243781094,0.2189054726368159,0.0696517412935323,0.2885572139303483,0.7064676616915423,0.12
1642389,Zyon Pullin,MEM,G,1.0,0.0,0.0,0.0,5.0,default_5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
1642377,Jaylen Wells,MEM,F,676.0,0.4108723293419297,0.0,-0.8934420549029395,3.3,provided_list,0.1686390532544378,0.1538461538461538,0.0976331360946745,0.2278106508875739,0.3520710059171598,0.5798816568047337,0.3224852071005917,0.32999999999999996
1630590,Scotty Pippen Jr.,MEM,G,594.0,0.0,0.0,0.0,5.9,provided_list,0.3265993265993266,0.2760942760942761,0.0286195286195286,0.0791245791245791,0.2878787878787879,0.367003367003367,0.6026936026936027,0.5900000000000001
203484,Kentavious Caldwell-Pope,MEM,G,544.0,-0.5277459071229329,-0.5363323973039985,-0.6954608077753471,6.5,provided_list,0.1397058823529411,0.0625,0.1911764705882352,0.21875,0.3878676470588235,0.6066176470588235,0.2022058823529411,0.65
1631246,Vince Williams Jr.,MEM,G,167.0,-0.8406186526112205,-0.4943245774787308,0.09646418073502205,3.7,provided_list,0.18562874251497,0.2035928143712574,0.0419161676646706,0.1736526946107784,0.3892215568862275,0.562874251497006,0.3892215568862275,0.37
1630583,Santi Aldama,MEM,F-C,648.0,1.6623633112950797,-0.07424637922605429,0.09646418073502205,7.3,provided_list,0.2407407407407407,0.2067901234567901,0.0493827160493827,0.1388888888888889,0.3580246913580246,0.4969135802469135,0.4475308641975308,0.73
1630205,Lamar Stevens,MEM,F,63.0,0.09799958385364214,0.5558709181529605,-0.4314858116052241,0.5,provided_list,0.3015873015873015,0.2063492063492063,0.0634920634920634,0.1587301587301587,0.2539682539682539,0.4126984126984127,0.5079365079365079,0.05
1628379,Luke Kennard,MEM,G,431.0,-0.5277459071229329,-0.45231675765346313,-1.4213920472431856,9.5,provided_list,0.1067285382830626,0.1647331786542923,0.1183294663573085,0.1531322505800464,0.4547563805104408,0.6078886310904872,0.271461716937355,0.95
1629630,Ja Morant,MEM,G,889.0,-1.4663641435877954,-1.796566992062028,-1.2234108001155932,2.1,provided_list,0.2935883014623172,0.3104611923509561,0.0753655793025871,0.0596175478065241,0.2553430821147356,0.3149606299212598,0.6040494938132733,0.21000000000000002
1628991,Jaren Jackson Jr.,MEM,F-C,1213.0,1.0366178203185048,1.0599647560561722,1.7463079067982912,6.7,provided_list,0.1640560593569662,0.4550700741962077,0.0601813685078318,0.0692497938994229,0.247320692497939,0.3165704863973619,0.6191261335531739,0.67
1641744,Zach Edey,MEM,C,433.0,2.91385429324823,3.7064574050480346,3.198170385733968,2.6,provided_list,0.5658198614318707,0.2863741339491917,0.0277136258660508,0.0369515011547344,0.0831408775981524,0.1200923787528868,0.8521939953810623,0.26
1641744,Zach Edey,MEM,C,433.0,2.91385429324823,3.7064574050480346,3.198170385733968,2.6,provided_list,0.5658198614318707,0.2863741339491917,0.0277136258660508,0.0369515011547344,0.0831408775981524,0.1200923787528868,0.8521939953810623,0.26
1629634,Brandon Clarke,MEM,F,380.0,0.4108723293419297,-0.07424637922605429,-0.6294670587328164,1.1,provided_list,0.4921052631578947,0.4210526315789473,0.0421052631578947,0.0368421052631578,0.0078947368421052,0.0447368421052631,0.913157894736842,0.11000000000000001
1642530,Yuki Kawamura,MEM,G,30.0,0.0,0.0,0.0,5.0,default_5.0,0.0666666666666666,0.0666666666666666,0.1,0.1,0.6666666666666666,0.7666666666666667,0.1333333333333333,0.5
1642285,Cam Spencer,MEM,G,82.0,-0.8406186526112205,-0.4943245774787308,-1.4873857962857164,9.4,provided_list,0.1097560975609756,0.1463414634146341,0.1097560975609756,0.073170731707317,0.5609756097560976,0.6341463414634146,0.2560975609756097,0.9400000000000001
1630643,Jay Huff,MEM,C,305.0,0.0,0.0,0.0,8.1,provided_list,0.2590163934426229,0.0557377049180327,0.0327868852459016,0.1639344262295081,0.4885245901639344,0.6524590163934426,0.3147540983606557,0.8099999999999999
1628963,Marvin Bagley III,MEM,F,106.0,1.0366178203185048,0.7659100172792987,0.3604391769051451,2.0,provided_list,0.5566037735849056,0.2169811320754717,0.0471698113207547,0.0566037735849056,0.1226415094339622,0.1792452830188679,0.7735849056603774,0.2
1641713,GG Jackson,MEM,F,199.0,0.7237450748302172,-0.28428547835239254,0.22845167882008358,2.4,provided_list,0.2864321608040201,0.2110552763819095,0.0251256281407035,0.135678391959799,0.3417085427135678,0.4773869346733668,0.4974874371859296,0.24
1629723,John Konchar,MEM,G,91.0,-0.5277459071229329,-0.28428547835239254,-0.6954608077753471,6.7,provided_list,0.2637362637362637,0.0329670329670329,0.0219780219780219,0.3626373626373626,0.3076923076923077,0.6703296703296703,0.2967032967032967,0.67
1630175,Cole Anthony,MEM,G,543.0,-1.4663641435877954,-1.334480973984084,-1.619373294370778,4.0,provided_list,0.1841620626151013,0.2633517495395948,0.151012891344383,0.0626151012891344,0.3351749539594843,0.3977900552486187,0.4475138121546961,0.4
1641731,Bilal Coulibaly,WAS,G,624.0,0.09799958385364214,-0.9144027757314073,1.0203766673304528,1.2,provided_list,0.3173076923076923,0.2243589743589743,0.0993589743589743,0.0897435897435897,0.2692307692307692,0.358974358974359,0.5416666666666666,0.12
1641774,Tristan Vukcevic,WAS,F,242.0,0.0,0.0,0.0,6.1,provided_list,0.2479338842975206,0.2272727272727272,0.1033057851239669,0.0495867768595041,0.3636363636363636,0.4132231404958678,0.4752066115702479,0.61
1641732,Colby Jones,WAS,G,129.0,-0.2148731616346454,-0.4103089378281955,-0.6954608077753471,0.7,provided_list,0.2403100775193798,0.2558139534883721,0.1240310077519379,0.1007751937984496,0.2790697674418604,0.3798449612403101,0.4961240310077519,0.06999999999999999
1641798,Jaylen Martin,WAS,G,74.0,0.0,0.0,0.0,1.4,provided_list,0.3648648648648648,0.2567567567567567,0.0675675675675675,0.0945945945945946,0.2162162162162162,0.3108108108108108,0.6216216216216216,0.13999999999999999
1642358,AJ Johnson,WAS,G,213.0,-0.5277459071229329,-2.384676469615775,-0.5634733096902856,1.9,provided_list,0.3708920187793427,0.1830985915492957,0.0234741784037558,0.056338028169014,0.3568075117370892,0.4131455399061033,0.5539906103286385,0.19
1642267,Bub Carrington,WAS,G,748.0,-0.8406186526112205,-1.1244418748577456,-0.6954608077753471,6.2,provided_list,0.1229946524064171,0.141711229946524,0.1911764705882352,0.0842245989304812,0.4585561497326203,0.5427807486631016,0.2647058823529412,0.62
1630551,Justin Champagnie,WAS,G-F,411.0,0.0,0.0,0.0,2.6,provided_list,0.3722627737226277,0.1338199513381995,0.024330900243309,0.1557177615571776,0.3114355231143552,0.4671532846715328,0.5060827250608273,0.26
1629673,Jordan Poole,WAS,G,1057.0,-0.8406186526112205,-0.956410595556675,-1.0254295529880009,7.4,provided_list,0.2090823084200567,0.1324503311258278,0.0700094607379375,0.053926206244087,0.5316934720908231,0.5856196783349101,0.3415326395458846,0.74
1630180,Saddiq Bey,,G-F,,0.0,0.0,0.0,5.0,default_5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1627763,Malcolm Brogdon,WAS,G,240.0,-0.5277459071229329,0.5138630983276928,-0.035523317350039475,6.0,provided_list,0.3541666666666667,0.2583333333333333,0.1541666666666666,0.0208333333333333,0.2083333333333333,0.2291666666666666,0.6125,0.6
1630264,Anthony Gill,WAS,F,88.0,0.09799958385364214,0.5558709181529605,0.09646418073502205,0.9,provided_list,0.3636363636363636,0.2613636363636363,0.0227272727272727,0.1477272727272727,0.2045454545454545,0.3522727272727273,0.625,0.09
1642273,Kyshawn George,WAS,F,546.0,0.4108723293419297,-0.704363676605069,-0.10151706639257024,3.3,provided_list,0.2014652014652014,0.1025641025641025,0.0476190476190476,0.1355311355311355,0.5073260073260073,0.6428571428571429,0.304029304029304,0.32999999999999996
1642259,Alex Sarr,WAS,C,828.0,1.6623633112950797,-0.4943245774787308,1.4823329106281682,0.6,provided_list,0.2318840579710145,0.2681159420289855,0.0881642512077294,0.0640096618357488,0.3478260869565217,0.4118357487922705,0.5,0.06
1630550,JT Thor,WAS,F,59.0,0.7237450748302172,-0.5783402171292661,1.218357914458045,0.1,provided_list,0.288135593220339,0.1864406779661017,0.1694915254237288,0.1864406779661017,0.1694915254237288,0.3559322033898305,0.4745762711864407,0.01
1626158,Richaun Holmes,WAS,F,139.0,0.7237450748302172,0.7659100172792987,0.7564016711603297,6.4,provided_list,0.7050359712230215,0.2589928057553957,0.014388489208633,0.014388489208633,0.0071942446043165,0.0215827338129496,0.9640287769784172,0.64
1630557,Corey Kispert,WAS,F,565.0,-0.2148731616346454,0.30382399920135456,-0.9594358039454702,5.6,provided_list,0.2353982300884955,0.1575221238938053,0.0230088495575221,0.1008849557522123,0.4743362831858407,0.5752212389380531,0.3929203539823009,0.5599999999999999
203114,Khris Middleton,WAS,F,337.0,0.09799958385364214,0.2198083595508193,0.03047043169249129,9.4,provided_list,0.0949554896142433,0.2106824925816023,0.2997032640949555,0.0652818991097922,0.3264094955489614,0.3916913946587537,0.3056379821958457,0.9400000000000001
203935,Marcus Smart,WAS,G,257.0,-1.153491398099508,0.13579271990028396,-0.3654920625626933,3.9,provided_list,0.1011673151750972,0.2996108949416342,0.0505836575875486,0.1556420233463035,0.3813229571984435,0.5369649805447471,0.4007782101167315,0.39
1631105,Jalen Duren,DET,C,546.0,1.0366178203185048,1.3960273146583135,1.6803141577557605,6.7,provided_list,0.7948717948717948,0.1996336996336996,0.0054945054945054,0.0,0.0,0.0,0.9945054945054944,0.67
1641842,Ronald Holland II,DET,F,416.0,0.4108723293419297,-0.45231675765346313,0.03047043169249129,0.3,provided_list,0.3798076923076923,0.2115384615384615,0.0456730769230769,0.1802884615384615,0.1754807692307692,0.3557692307692308,0.5913461538461539,0.03
1630595,Cade Cunningham,DET,G,1457.0,-0.2148731616346454,0.13579271990028396,0.4264329259476759,8.1,provided_list,0.2498284145504461,0.3315030885380919,0.1310912834591626,0.0144131777625257,0.2704186684969115,0.2848318462594372,0.5813315030885381,0.8099999999999999
1627736,Malik Beasley,DET,G,1071.0,-0.8406186526112205,-1.2504653343335486,-0.9594358039454702,6.3,provided_list,0.0830999066293183,0.1260504201680672,0.0756302521008403,0.1559290382819794,0.5574229691876751,0.7133520074696545,0.2091503267973856,0.63
1630194,Paul Reed,DET,F,142.0,0.7237450748302172,-0.28428547835239254,0.7564016711603297,3.2,provided_list,0.4577464788732394,0.2112676056338028,0.1338028169014084,0.0352112676056338,0.1619718309859155,0.1971830985915492,0.6690140845070423,0.32
203501,Tim Hardaway Jr.,DET,G-F,680.0,-0.5277459071229329,-0.4943245774787308,-0.9594358039454702,5.6,provided_list,0.1073529411764705,0.0911764705882352,0.1294117647058823,0.1661764705882353,0.5058823529411764,0.6720588235294118,0.1985294117647058,0.5599999999999999
1641709,Ausar Thompson,DET,G-F,460.0,0.09799958385364214,-0.4943245774787308,0.3604391769051451,0.4,provided_list,0.6130434782608696,0.2543478260869565,0.0260869565217391,0.0565217391304347,0.0413043478260869,0.0978260869565217,0.8673913043478261,0.04
202699,Tobias Harris,DET,F,805.0,0.4108723293419297,0.3878396388518899,0.09646418073502205,6.1,provided_list,0.2198757763975155,0.293167701863354,0.1590062111801242,0.1515527950310559,0.1763975155279503,0.3279503105590062,0.5130434782608696,0.61
1631199,Ron Harper Jr.,DET,G-F,8.0,0.0,0.0,0.0,5.0,default_5.0,0.125,0.125,0.0,0.375,0.375,0.75,0.25,0.5
203471,Dennis Schröder,DET,G,827.0,-1.779236889076083,-1.7545591722367604,-0.7614545568178779,5.7,provided_list,0.1874244256348246,0.1958887545344619,0.1668681983071342,0.0435308343409915,0.4014510278113664,0.4449818621523579,0.3833131801692865,0.5700000000000001
1631323,Simone Fontecchio,DET,F,373.0,0.0,0.0,0.0,6.0,provided_list,0.2117962466487935,0.1099195710455764,0.0697050938337801,0.227882037533512,0.3753351206434316,0.6032171581769437,0.3217158176943699,0.6
1631093,Jaden Ivey,DET,G,413.0,-1.153491398099508,-0.9144027757314073,-0.4314858116052241,0.9,provided_list,0.3171912832929782,0.2130750605326876,0.0968523002421307,0.0799031476997578,0.2857142857142857,0.3656174334140435,0.5302663438256658,0.09
1642450,Daniss Jenkins,DET,G,10.0,0.0,0.0,0.0,5.0,default_5.0,0.3,0.0,0.0,0.2,0.5,0.7,0.3,0.5
1631204,Marcus Sasser,DET,G,296.0,-1.779236889076083,-0.9144027757314073,-0.9594358039454702,6.2,provided_list,0.1554054054054054,0.1925675675675675,0.1385135135135135,0.0777027027027027,0.4358108108108108,0.5135135135135135,0.3479729729729729,0.62
1630191,Isaiah Stewart,DET,F-C,315.0,0.4108723293419297,1.3960273146583135,1.6143204087132297,7.4,provided_list,0.5777777777777777,0.2317460317460317,0.0222222222222222,0.0285714285714285,0.1396825396825396,0.1682539682539682,0.8095238095238095,0.74
1641752,Bobi Klintman,DET,F,10.0,0.7237450748302172,0.34583181902662224,0.09646418073502205,5.0,default_5.0,0.2,0.2,0.1,0.2,0.3,0.5,0.4,0.5
1642449,Tolu Smith,DET,F,9.0,0.0,0.0,0.0,5.0,default_5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1630322,Lindy Waters III,DET,F,249.0,0.0,0.0,0.0,3.0,provided_list,0.0923694779116465,0.0803212851405622,0.0803212851405622,0.2329317269076305,0.5140562248995983,0.7469879518072289,0.1726907630522088,0.3
1628970,Miles Bridges,CHA,F,1089.0,0.09799958385364214,0.34583181902662224,-0.29949831352016254,7.3,provided_list,0.303030303030303,0.2323232323232323,0.0514233241505968,0.1019283746556473,0.3057851239669421,0.4077134986225895,0.5353535353535354,0.73
1630163,LaMelo Ball,CHA,G,1003.0,0.09799958385364214,-1.544520073110422,-0.6954608077753471,5.9,provided_list,0.1784646061814556,0.2103688933200398,0.0847457627118644,0.0498504486540378,0.4695912263210369,0.5194416749750748,0.3888334995014955,0.5900000000000001
1629684,Grant Williams,CHA,F,123.0,-0.2148731616346454,0.8079178371045664,-0.23350456447763177,7.4,provided_list,0.1951219512195122,0.1219512195121951,0.08130081300813,0.1300813008130081,0.4715447154471545,0.6016260162601627,0.3170731707317073,0.74
1629610,DaQuan Jeffries,CHA,G-F,291.0,0.0,0.0,0.0,1.7,provided_list,0.2542955326460481,0.140893470790378,0.0412371134020618,0.274914089347079,0.2852233676975945,0.5601374570446735,0.3951890034364261,0.16999999999999998
1631109,Mark Williams,CHA,C,447.0,1.9752360567833673,0.975949116405637,2.0762766520109452,4.0,provided_list,0.6756152125279642,0.29082774049217,0.0246085011185682,0.0022371364653243,0.0067114093959731,0.0089485458612975,0.9664429530201344,0.4
1641878,Damion Baugh,CHA,G,130.0,0.0,0.0,0.0,1.1,provided_list,0.2615384615384615,0.2846153846153846,0.023076923076923,0.1461538461538461,0.2846153846153846,0.4307692307692308,0.5461538461538461,0.11000000000000001
1641733,Nick Smith Jr.,CHA,G,568.0,-1.4663641435877954,-1.334480973984084,-0.6954608077753471,4.9,provided_list,0.079225352112676,0.2517605633802817,0.130281690140845,0.1126760563380281,0.4242957746478873,0.5369718309859155,0.3309859154929577,0.49000000000000005
1631111,Wendell Moore Jr.,CHA,G,126.0,-0.5277459071229329,-0.07424637922605429,0.5584204240327374,3.1,provided_list,0.4285714285714285,0.1587301587301587,0.0873015873015873,0.1746031746031746,0.1507936507936507,0.3253968253968254,0.5873015873015873,0.31
1630182,Josh Green,CHA,G,421.0,-0.5277459071229329,-0.704363676605069,-0.23350456447763177,2.9,provided_list,0.2090261282660332,0.1235154394299287,0.0783847980997624,0.3634204275534441,0.2232779097387173,0.5866983372921615,0.332541567695962,0.29
203994,Jusuf Nurkić,CHA,C,352.0,1.3494905658067924,3.0763401076690196,0.8883891692453912,3.8,provided_list,0.3863636363636363,0.2897727272727273,0.0255681818181818,0.034090909090909,0.2613636363636363,0.2954545454545454,0.6761363636363636,0.38
1629006,Josh Okogie,CHA,G,212.0,-0.8406186526112205,-0.15826201887658958,0.3604391769051451,2.1,provided_list,0.3443396226415094,0.1839622641509433,0.0377358490566037,0.2311320754716981,0.2028301886792453,0.4339622641509434,0.5283018867924528,0.21000000000000002
1631217,Moussa Diabaté,CHA,F,280.0,0.7237450748302172,-0.28428547835239254,1.0203766673304528,0.6,provided_list,0.7142857142857143,0.2535714285714285,0.0107142857142857,0.0071428571428571,0.0142857142857142,0.0214285714285714,0.9678571428571427,0.06
1630544,Tre Mann,CHA,G,161.0,-1.153491398099508,-1.6285357127609574,-1.7513607924558394,3.2,provided_list,0.3229813664596273,0.1987577639751552,0.1055900621118012,0.093167701863354,0.2795031055900621,0.3726708074534161,0.5217391304347826,0.32
1641706,Brandon Miller,CHA,F,491.0,0.09799958385364214,-0.704363676605069,0.22845167882008358,5.8,provided_list,0.1323828920570264,0.1832993890020366,0.0875763747454175,0.0529531568228105,0.5356415478615071,0.5885947046843177,0.3156822810590631,0.58
1642354,KJ Simpson,CHA,G,301.0,0.0,0.0,0.0,0.1,provided_list,0.2093023255813953,0.2591362126245847,0.0996677740863787,0.0631229235880398,0.3687707641196013,0.4318936877076412,0.4684385382059801,0.01
203552,Seth Curry,CHA,G,343.0,-1.779236889076083,-1.334480973984084,-1.7513607924558394,7.3,provided_list,0.0932944606413994,0.119533527696793,0.2565597667638484,0.1720116618075801,0.358600583090379,0.5306122448979592,0.2128279883381924,0.73
1642275,Tidjane Salaün,CHA,F,345.0,0.4108723293419297,-0.4103089378281955,0.5584204240327374,0.5,provided_list,0.2231884057971014,0.144927536231884,0.0376811594202898,0.1333333333333333,0.4608695652173913,0.5942028985507246,0.3681159420289855,0.05
201959,Taj Gibson,CHA,F,95.0,0.0,0.0,0.0,0.8,provided_list,0.631578947368421,0.2736842105263158,0.0736842105263157,0.0210526315789473,0.0,0.0210526315789473,0.9052631578947368,0.08
