player_id,player_name,team,total_fga,freq_rim,freq_paint,freq_mid,freq_corner3,freq_atb3,freq_three,freq_rim_plus_paint,rim_fg_pct,mid_fg_pct,corner3_pct,atb3_pct
1631093,Jaden Ivey,DET,413.0,0.3171912832929782,0.21307506053268765,0.09685230024213075,0.07990314769975787,0.2857142857142857,0.36561743341404357,0.5302663438256658,0.5954198473282443,0.35,0.36363636363636365,0.4322033898305085
1642450,Daniss Jenkins,DET,10.0,0.3,0.0,0.0,0.2,0.5,0.7,0.3,0.6666666666666666,0.0,0.0,0.2
1631204,Marcus Sasser,DET,296.0,0.1554054054054054,0.19256756756756757,0.13851351351351351,0.0777027027027027,0.4358108108108108,0.5135135135135135,0.34797297297297297,0.6956521739130435,0.4146341463414634,0.391304347826087,0.3798449612403101
1630191,Isaiah Stewart,DET,315.0,0.5777777777777777,0.23174603174603176,0.022222222222222223,0.02857142857142857,0.13968253968253969,0.16825396825396827,0.8095238095238095,0.6813186813186813,0.42857142857142855,0.3333333333333333,0.3181818181818182
1641752,Bobi Klintman,DET,10.0,0.2,0.2,0.1,0.2,0.3,0.5,0.4,1.0,1.0,0.5,0.3333333333333333
1642449,Tolu Smith,DET,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0
1630322,Lindy Waters III,DET,249.0,0.09236947791164658,0.08032128514056225,0.08032128514056225,0.23293172690763053,0.5140562248995983,0.7469879518072289,0.17269076305220885,0.5652173913043478,0.35,0.3275862068965517,0.3515625
1628970,Miles Bridges,CHA,1089.0,0.30303030303030304,0.23232323232323232,0.051423324150596875,0.10192837465564739,0.30578512396694213,0.40771349862258954,0.5353535353535354,0.6545454545454545,0.30357142857142855,0.3783783783783784,0.2972972972972973
1630163,LaMelo Ball,CHA,1003.0,0.17846460618145563,0.21036889332003988,0.0847457627118644,0.049850448654037885,0.4695912263210369,0.5194416749750748,0.38883349950149554,0.5363128491620112,0.38823529411764707,0.32,0.346072186836518
1629684,Grant Williams,CHA,123.0,0.1951219512195122,0.12195121951219512,0.08130081300813008,0.13008130081300814,0.4715447154471545,0.6016260162601627,0.3170731707317073,0.7083333333333334,0.4,0.3125,0.3793103448275862
1629610,DaQuan Jeffries,CHA,291.0,0.2542955326460481,0.140893470790378,0.041237113402061855,0.27491408934707906,0.2852233676975945,0.5601374570446735,0.3951890034364261,0.527027027027027,0.5833333333333334,0.3875,0.2891566265060241
1631109,Mark Williams,CHA,447.0,0.6756152125279642,0.29082774049217003,0.024608501118568233,0.0022371364653243847,0.006711409395973154,0.008948545861297539,0.9664429530201343,0.7119205298013245,0.5454545454545454,0.0,0.0
1641878,Damion Baugh,CHA,130.0,0.26153846153846155,0.2846153846153846,0.023076923076923078,0.14615384615384616,0.2846153846153846,0.4307692307692308,0.5461538461538461,0.5588235294117647,0.3333333333333333,0.10526315789473684,0.2702702702702703
1641733,Nick Smith Jr.,CHA,568.0,0.07922535211267606,0.2517605633802817,0.13028169014084506,0.11267605633802817,0.4242957746478873,0.5369718309859155,0.33098591549295775,0.5777777777777777,0.4189189189189189,0.359375,0.3360995850622407
1631111,Wendell Moore Jr.,CHA,126.0,0.42857142857142855,0.15873015873015872,0.0873015873015873,0.1746031746031746,0.15079365079365079,0.3253968253968254,0.5873015873015873,0.6111111111111112,0.36363636363636365,0.4090909090909091,0.2631578947368421
1630182,Josh Green,CHA,421.0,0.20902612826603326,0.12351543942992874,0.07838479809976247,0.36342042755344417,0.22327790973871733,0.5866983372921615,0.332541567695962,0.6022727272727273,0.36363636363636365,0.4117647058823529,0.3617021276595745
203994,Jusuf Nurkić,CHA,352.0,0.38636363636363635,0.2897727272727273,0.02556818181818182,0.03409090909090909,0.26136363636363635,0.29545454545454547,0.6761363636363636,0.625,0.2222222222222222,0.4166666666666667,0.29347826086956524
1629006,Josh Okogie,CHA,212.0,0.3443396226415094,0.18396226415094338,0.03773584905660377,0.23113207547169812,0.2028301886792453,0.4339622641509434,0.5283018867924528,0.6575342465753424,0.25,0.3877551020408163,0.3023255813953488
1631217,Moussa Diabaté,CHA,280.0,0.7142857142857143,0.25357142857142856,0.010714285714285714,0.007142857142857143,0.014285714285714285,0.02142857142857143,0.9678571428571429,0.66,0.6666666666666666,0.0,0.0
1630544,Tre Mann,CHA,161.0,0.32298136645962733,0.19875776397515527,0.10559006211180125,0.09316770186335403,0.2795031055900621,0.37267080745341613,0.5217391304347826,0.4423076923076923,0.4117647058823529,0.4,0.4
1641706,Brandon Miller,CHA,491.0,0.13238289205702647,0.18329938900203666,0.08757637474541752,0.05295315682281059,0.5356415478615071,0.5885947046843177,0.31568228105906315,0.676923076923077,0.3023255813953488,0.3076923076923077,0.3650190114068441
1642354,KJ Simpson,CHA,301.0,0.20930232558139536,0.2591362126245847,0.09966777408637874,0.06312292358803986,0.3687707641196013,0.4318936877076412,0.4684385382059801,0.6190476190476191,0.26666666666666666,0.2631578947368421,0.25225225225225223
203552,Seth Curry,CHA,343.0,0.09329446064139942,0.119533527696793,0.2565597667638484,0.17201166180758018,0.358600583090379,0.5306122448979592,0.21282798833819241,0.75,0.48863636363636365,0.5423728813559322,0.4146341463414634
1642275,Tidjane Salaün,CHA,345.0,0.22318840579710145,0.14492753623188406,0.03768115942028986,0.13333333333333333,0.4608695652173913,0.5942028985507246,0.3681159420289855,0.5714285714285714,0.3076923076923077,0.34782608695652173,0.2641509433962264
201959,Taj Gibson,CHA,95.0,0.631578947368421,0.2736842105263158,0.07368421052631578,0.021052631578947368,0.0,0.021052631578947368,0.9052631578947369,0.55,0.2857142857142857,0.5,0.0
